id,restaurant_id,title,logo,cover,compact,forRamadan,forHalfReady,index,isActive,type,sub_id,sub_id,sub_title,sub_description,sub_img,sub_priceLabel,sub_index,sub_food_id,sub_food_img,sub_food_archive,sub_food_ingredient,sub_food_title,sub_food_stock,sub_food_available,sub_food_unavailableText,sub_food_price,sub_food_discount,sub_food_discountPercentage,sub_food_index,sub_food_foodTag,sub_food_saleOnRamadan,sub_food_saleOnBreakfast,sub_food_saleOnNoon,sub_food_saleOnNight,sub_food_saturday,sub_food_sunday,sub_food_monday,sub_food_tuesday,sub_food_wedensday,sub_food_thursday,sub_food_thursday,sub_food_friday,sub_food_delinoRecommendation,sub_food_halfReady,sub_food_pickupOnly
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,10506,https://static.delino.com/data/restmenu/food/qmv1ojh3.2bh_#SIZEOFIMAGE#.jpg,True,خمیر مخصوص- سس مخصوص- سوسیس(دور خمیر)-بیکن-استیک-گوجه زیتونی-فلفل رنگی-پیاز-زیتون سیاه- پنیر موزارلا,بیکن کراست,True,True,همه روزه در وعد‌ه‌های ناهار و شام,220000,0,0,9,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,10559,https://static.delino.com/data/restmenu/food/pop0sc1q.2bc_#SIZEOFIMAGE#.jpg,True,بیکن- گوجه- فلفل سبز- پیاز- زیتون- سس مخصوص,پیتزا بیکن,True,True,همه روزه در وعد‌ه‌های ناهار و شام,200000,0,0,10,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,36029,https://static.delino.com/Image/Restaurant/Food/uqxqqqhg.ip4_#SIZEOFIMAGE#.jpg,True,نان پیتزا-سس مخصوص-کالباس پپرونی-کوکتل ژاپنی-پنیر پیتزا,پیتزا پپرونی کراست سوسیس,True,True,همه روزه در وعد‌ه‌های ناهار و شام,209000,0,0,3,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,36030,https://static.delino.com/Image/Restaurant/Food/nk12imav.yum_#SIZEOFIMAGE#.jpg,True,نان پیتزا-سس مخصوص-کالباس -کوکتل پنیر-کوکتل ژاپنی-پنیر پیتزا-قارچ-ذرت-فلفل سبز,پیتزا سوپریم کراست سوسیس,True,True,همه روزه در وعد‌ه‌های ناهار و شام,213000,0,0,4,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,36031,https://static.delino.com/Image/Restaurant/Food/2dp2q4bc.k2g_#SIZEOFIMAGE#.jpg,True,نان پیتزا-سس مخصوص-مرغ گریل شده-پنیر پیتزا-کوکتل ژاپنی-قارچ,پیتزا چیکن کراست سوسیس,True,True,همه روزه در وعد‌ه‌های ناهار و شام,228000,0,0,5,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,36032,https://static.delino.com/Image/Restaurant/Food/tnvnnlw5.xdi_#SIZEOFIMAGE#.jpg,True,نان پیتزا-سس مخصوص-استیک-قارچ تف داده شده-فلفل رنگی-کوکتل ژاپنی,پیتزا استیک کراست سوسیس,True,True,همه روزه در وعد‌ه‌های ناهار و شام,257000,0,0,6,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,63513,https://static.delino.com/Image/Restaurant/Food/mkvprihd.55q_#SIZEOFIMAGE#.jpg,True,نان بوریتو-سس-بیکن 95%- گوجه -پنیر,بیکن بوریتو,True,True,همه روزه در وعد‌ه‌های ناهار و شام,175000,0,0,13,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,232932,https://static.delino.com/Image/Restaurant/Food/dexz4z3a.emh_#SIZEOFIMAGE#.jpg,True,خمیر پیتزا مخصوص، راسته گوساله ریش ریش شده، قارچ، پنیر موزارلا، فلفل دلمه ای، زیتون سیاه، سس تک نفره,پیتزا رست بیف کراست,True,True,همه روزه در وعد‌ه‌های ناهار و شام,259000,0,0,2,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,232933,https://static.delino.com/Image/Restaurant/Food/augtyjv0.liw_#SIZEOFIMAGE#.jpg,True,خمیر پیتزا مخصوص، راسته گوساله ریش ریش شده، قارچ، پنیر موزارلا، فلفل دلمه ای، زیتون سیاه، سس تک نفره,پیتزا رست بیف,True,True,همه روزه در وعد‌ه‌های ناهار و شام,239000,0,0,34,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,232934,https://static.delino.com/Image/Restaurant/Food/augtyjv0.liw_#SIZEOFIMAGE#.jpg,True,خمیر پیتزا مخصوص، راسته گوساله ریش ریش شده، قارچ، پنیر موزارلا، فلفل دلمه ای، زیتون سیاه، سس تک نفره,خانواده رست بیف,True,True,همه روزه در وعد‌ه‌های ناهار و شام,535000,0,0,35,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,327576,,False,خمیر پیتزا مخصوص، بیکن گوشت، استیک، سس مخصوص، پنیر موزارلا، سس تک نفره,خانواده بیکن استیک,True,True,همه روزه در وعد‌ه‌های ناهار و شام,495000,0,0,37,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,327577,https://static.delino.com/Image/Restaurant/Food/t3v5ctqa.hfk_#SIZEOFIMAGE#.jpg,True,خمیر پیتزا مخصوص، بیکن گوشت، استیک، سس مخصوص، پنیر موزارلا، سس تک نفره,بیکن استیک کراست,True,True,همه روزه در وعد‌ه‌های ناهار و شام,242000,0,0,8,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,327578,,False,خمیر پیتزا مخصوص، بیکن گوشت، استیک، سس مخصوص، پنیر موزارلا، سس تک نفره,بیکن استیک,True,True,همه روزه در وعد‌ه‌های ناهار و شام,222000,0,0,36,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,327579,https://static.delino.com/Image/Restaurant/Food/3flpq42o.ifw_#SIZEOFIMAGE#.jpg,True,خمیر پیتزا مخصوص، گوشت استیک، فلفل دلمه ای، پنیر,پیتزا سیر و استیک کراست,True,True,همه روزه در وعد‌ه‌های ناهار و شام,258000,0,0,7,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,327580,,False,خمیر پیتزا مخصوص، گوشت استیک، فلفل دلمه ای، پنیر,پیتزا سیر و استیک,True,True,همه روزه در وعد‌ه‌های ناهار و شام,234000,0,0,38,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,327582,,False,خمیر پیتزا مخصوص، گوشت استیک، فلفل دلمه ای، پنیر,پیتزا خانواده سیر و استیک,True,True,همه روزه در وعد‌ه‌های ناهار و شام,530000,0,0,39,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,471376,,False,,پیتزا خانواده دونر استیک,True,True,همه روزه در وعد‌ه‌های ناهار و شام,482000,0,0,0,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1741,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزاها,7,,False,False,False,1,False,,0,0,,,,,0,474659,,False,,پیتزا دونر استیک,True,True,همه روزه در وعد‌ه‌های ناهار و شام,210000,0,0,0,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1754,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزا خانواده,7,,True,False,False,2,False,,0,0,,,,,0,10207,,False,خمیر پیتزا، سس گوجه فرنگی، پنیر موزارلا,پیتزا خانواده مارگاریتا,True,True,همه روزه در وعد‌ه‌های ناهار و شام,375000,0,0,2,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1754,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزا خانواده,7,,True,False,False,2,False,,0,0,,,,,0,10208,https://static.delino.com/Image/Restaurant/Food/xkjliu0d.v4x_#SIZEOFIMAGE#.jpg,True,خمیر پیتزا مخصوص، میگو طعم دار شده، سس مخصوص، فلفل رنگی، کاپاریز، پنیر موزارلا، سس تک نفره,پیتزا  خانواده میگو,True,True,همه روزه در وعد‌ه‌های ناهار و شام,407000,0,0,0,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1754,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزا خانواده,7,,True,False,False,2,False,,0,0,,,,,0,10209,,False,,پیتزا خانواده پنیر,True,True,همه روزه در وعد‌ه‌های ناهار و شام,275000,0,0,3,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1754,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزا خانواده,7,,True,False,False,2,False,,0,0,,,,,0,10582,,False,,نوشابه قوطی,True,True,همه روزه در وعد‌ه‌های ناهار و شام,14000,0,0,5,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1754,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزا خانواده,7,,True,False,False,2,False,,0,0,,,,,0,10583,,False,,دلستر,True,True,همه روزه در وعد‌ه‌های ناهار و شام,16000,0,0,6,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1754,48ff20a8-c1a4-4843-8826-ae0ba77f4254,پیتزا خانواده,7,,True,False,False,2,False,,0,0,,,,,0,327636,https://static.delino.com/Image/Restaurant/Food/y4rk0wp0.mjx_#SIZEOFIMAGE#.jpg,True,بیکن- گوجه- فلفل سبز- پیاز- زیتون- سس مخصوص,پیتزا خانواده بیکن,True,True,همه روزه در وعد‌ه‌های ناهار و شام,500000,0,0,1,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1747,48ff20a8-c1a4-4843-8826-ae0ba77f4254,سوخاری,25,,False,False,False,3,False,,0,0,,,,,0,10044,https://static.delino.com/data/restmenu/food/pofmvmro.om3_#SIZEOFIMAGE#.jpg,True,فیله سوخاری شده 4تیکه-سیب زمینی-سس تارتار- سالاد کلم-نان بروچن,چیکن استریپس,True,True,همه روزه در وعد‌ه‌های ناهار و شام,198000,0,0,14,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1747,48ff20a8-c1a4-4843-8826-ae0ba77f4254,سوخاری,25,,False,False,False,3,False,,0,0,,,,,0,10055,https://static.delino.com/Image/Restaurant/Food/osz2zssd.5ef_#SIZEOFIMAGE#.jpg,True,ماهی کامل.سالاد کلم.سیب زمینی.سس تار تار.پیاز سوخاری 3تکه,بشقاب ماهی,True,True,همه روزه در وعد‌ه‌های ناهار و شام,165000,0,0,24,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1747,48ff20a8-c1a4-4843-8826-ae0ba77f4254,سوخاری,25,,False,False,False,3,False,,0,0,,,,,0,10056,https://static.delino.com/Image/Restaurant/Food/kyg5bimn.ytd_#SIZEOFIMAGE#.jpg,True,7تیکه میگو سوخاری شده- سس تار تار- سیب زمینی- سالاد کلم- نان بروچن,بشقاب میگو,True,True,همه روزه در وعد‌ه‌های ناهار و شام,175000,0,0,25,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1747,48ff20a8-c1a4-4843-8826-ae0ba77f4254,سوخاری,25,,False,False,False,3,False,,0,0,,,,,0,10057,,False,میگو 4 تکه.نصف ماهی.سس تار تار.سیب زمینی.سالاد کلم.نان بروچن.پیاز سوخاری 3تکه,بشقاب دریایی,True,True,همه روزه در وعد‌ه‌های ناهار و شام,180000,0,0,26,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1747,48ff20a8-c1a4-4843-8826-ae0ba77f4254,سوخاری,25,,False,False,False,3,False,,0,0,,,,,0,10059,https://static.delino.com/data/restmenu/food/cdpe3owq.pbb_#SIZEOFIMAGE#.jpg,True,2تکه مرغ-2تکه استریپس-2تکه میگو-4تکه قارچ سوخاری-سیب زمینی-سالاد کلم,جعبه کنتاکی,True,True,همه روزه در وعد‌ه‌های ناهار و شام,260000,0,0,23,[{'tag': 'economic'}],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1747,48ff20a8-c1a4-4843-8826-ae0ba77f4254,سوخاری,25,,False,False,False,3,False,,0,0,,,,,0,10060,https://static.delino.com/data/restmenu/food/qyoothr3.2yi_#SIZEOFIMAGE#.jpg,True,2تکه مرغ تند-2تکه استریپس-2تکه میگو-4تکه قارچ سوخاری-سیب زمینی-سالاد کلم,جعبه کنتاکی اسپایسی,True,True,همه روزه در وعد‌ه‌های ناهار و شام,260000,0,0,17,"[{'tag': 'economic'}, {'tag': 'chili'}]",False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1747,48ff20a8-c1a4-4843-8826-ae0ba77f4254,سوخاری,25,,False,False,False,3,False,,0,0,,,,,0,327584,https://static.delino.com/Image/Restaurant/Food/fpktvem4.ds0_#SIZEOFIMAGE#.jpg,True,4عدد لقمه سوخاری.قارچ سوخاری یک پرس.پیاز سوخاری 3عدد.بال سوخاری 6عدد.میگو سوخاری 3عدد.2 تکه استریپس.سس اسپایسی 3عدد سس.سس تارتار 3 عدد نان بروچن 3عدد,بشقاب مزه سوخاری,True,True,همه روزه در وعد‌ه‌های ناهار و شام,270000,0,0,27,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1753,48ff20a8-c1a4-4843-8826-ae0ba77f4254,برگر,12,,False,False,False,4,False,,0,0,,,,,0,10043,https://static.delino.com/data/restmenu/food/ssrplsqc.bxp_#SIZEOFIMAGE#.jpg,True,سینه سوخاری-سس مخصوص- کاهو- گوجه,فیله سوخاری نرمال,True,True,همه روزه در وعد‌ه‌های ناهار و شام,137000,0,0,8,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1753,48ff20a8-c1a4-4843-8826-ae0ba77f4254,برگر,12,,False,False,False,4,False,,0,0,,,,,0,10045,https://static.delino.com/data/restmenu/food/5qiwgep2.hvb_#SIZEOFIMAGE#.jpg,True,سس-نان برگر-فیله سوخاری شده تند-گوجه-کاهو,فیله سوخاری اسپایسی,True,True,همه روزه در وعد‌ه‌های ناهار و شام,137000,0,0,10,[{'tag': 'chili'}],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1753,48ff20a8-c1a4-4843-8826-ae0ba77f4254,برگر,12,,False,False,False,4,False,,0,0,,,,,0,10052,https://static.delino.com/data/restmenu/food/knyh5urb.wvm_#SIZEOFIMAGE#.jpg,True,سینه سوخاری- ژامبون بوقلمون- پنیر زرد- سس مخصوص- کاهو- گوجه,سوپریم نرمال,True,True,همه روزه در وعد‌ه‌های ناهار و شام,142000,0,0,12,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1753,48ff20a8-c1a4-4843-8826-ae0ba77f4254,برگر,12,,False,False,False,4,False,,0,0,,,,,0,10064,https://static.delino.com/data/restmenu/food/knyh5urb.wvm_#SIZEOFIMAGE#.jpg,True,سینه سوخاری- ژامبون بوقلمون- پنیر زرد- سس مخصوص- کاهو- گوجه,سوپریم اسپایسی,True,True,همه روزه در وعد‌ه‌های ناهار و شام,142000,0,0,14,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1753,48ff20a8-c1a4-4843-8826-ae0ba77f4254,برگر,12,,False,False,False,4,False,,0,0,,,,,0,10069,https://static.delino.com/data/restmenu/food/qvtzakvx.wob_#SIZEOFIMAGE#.jpg,True,سینه مرغ گریل شده- پنیر -کاهو-گوجه-سس مخصوص,فیله مرغ کبابی,True,True,همه روزه در وعد‌ه‌های ناهار و شام,135000,0,0,13,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1753,48ff20a8-c1a4-4843-8826-ae0ba77f4254,برگر,12,,False,False,False,4,False,,0,0,,,,,0,10145,https://static.delino.com/data/restmenu/food/o245zumk.tlu_#SIZEOFIMAGE#.jpg,True,گوشت 95%- سس مخصوص- کاهو- گوجه- خیارشور,همبرگر,True,True,همه روزه در وعد‌ه‌های ناهار و شام,132000,0,0,1,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1753,48ff20a8-c1a4-4843-8826-ae0ba77f4254,برگر,12,,False,False,False,4,False,,0,0,,,,,0,10146,https://static.delino.com/data/restmenu/food/w42da4ex.wlb_#SIZEOFIMAGE#.jpg,True,گوشت 95 %-سس مخصوص -پنیر زرد - کاهو - گوجه - خیار شور,چیزبرگر,True,True,همه روزه در وعد‌ه‌های ناهار و شام,140000,0,0,6,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
1753,48ff20a8-c1a4-4843-8826-ae0ba77f4254,برگر,12,,False,False,False,4,False,,0,0,,,,,0,10151,https://static.delino.com/data/restmenu/food/ql42lsqu.yxw_#SIZEOFIMAGE#.jpg,True,گوشت95% 2عدد- سس مخصوص- کاهو- گوجه- خیارشور- پیاز,همبرگر دوبل,True,True,همه روزه در وعد‌ه‌های ناهار و شام,185000,0,0,1,[],False,False,True,True,True,True,True,True,True,True,True,True,False,False,False
